Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-29,29,2026-08-01,True,CARIBE_MAR,28387933.74,312010.68875,161245834.15,104809792.2,363.5664,265209.09,46801.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.03206625,340309.808611074,523553.5516968564,481669.2675611079,-41884.284135748516,41884.284135748516,8.000000000000002
2026-08-29,29,2026-08-01,True,CARIBE_SOL,22449325.56,312010.68875,161245834.15,104809792.2,363.5664,265209.09,46801.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.03206625,340309.808611074,523553.5516968564,481669.2675611079,-41884.284135748516,41884.284135748516,8.000000000000002
2026-08-29,29,2026-08-01,True,VALLE,18468764.57,312010.68875,161245834.15,104809792.2,363.5664,265209.09,46801.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.03206625,340309.808611074,523553.5516968564,481669.2675611079,-41884.284135748516,41884.284135748516,8.000000000000002
2026-08-29,29,2026-08-01,True,SANTANDER,14080468.12,312010.68875,161245834.15,104809792.2,363.5664,265209.09,46801.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.03206625,340309.808611074,523553.5516968564,481669.2675611079,-41884.284135748516,41884.284135748516,8.000000000000002
2026-08-29,29,2026-08-01,True,CUNDINAMARCA,9191766.07,312010.68875,161245834.15,104809792.2,363.5664,265209.09,46801.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.03206625,340309.808611074,523553.5516968564,481669.2675611079,-41884.284135748516,41884.284135748516,8.000000000000002
2026-08-29,29,2026-08-01,True,TOLIMA,7736634.78,312010.68875,161245834.15,104809792.2,363.5664,265209.09,46801.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.03206625,340309.808611074,523553.5516968564,481669.2675611079,-41884.284135748516,41884.284135748516,8.000000000000002
2026-08-30,30,2026-08-01,True,ANTIOQUIA,25697240.14,314792.11,162683261.11999997,105744119.73,364.2743,267573.29,47218.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),944.3763299999999,344012.02654731896,529249.2716012499,486909.32987315,-42339.94172809995,42339.94172809995,7.999999999999992
2026-08-30,30,2026-08-01,True,BOGOTA,35648690.01,314792.11,162683261.11999997,105744119.73,364.2743,267573.29,47218.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),944.3763299999999,344012.02654731896,529249.2716012499,486909.32987315,-42339.94172809995,42339.94172809995,7.999999999999992
2026-08-30,30,2026-08-01,True,CARIBE_MAR,29013211.71,314792.11,162683261.11999997,105744119.73,364.2743,267573.29,47218.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),944.3763299999999,344012.02654731896,529249.2716012499,486909.32987315,-42339.94172809995,42339.94172809995,7.999999999999992
2026-08-30,30,2026-08-01,True,CARIBE_SOL,22544685.02,314792.11,162683261.11999997,105744119.73,364.2743,267573.29,47218.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),944.3763299999999,344012.02654731896,529249.2716012499,486909.32987315,-42339.94172809995,42339.94172809995,7.999999999999992
2026-08-30,30,2026-08-01,True,VALLE,18481336.85,314792.11,162683261.11999997,105744119.73,364.2743,267573.29,47218.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),944.3763299999999,344012.02654731896,529249.2716012499,486909.32987315,-42339.94172809995,42339.94172809995,7.999999999999992
