Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-08,8,2027-02-01,True,CUNDINAMARCA,11484785.67,457712.415,199438960.96,129635324.62,383.4824,389055.55,68656.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1373.137245,526573.9662419879,810113.7942434397,745304.6907039646,-64809.10353947512,64809.10353947512,7.999999999999993
2027-02-08,8,2027-02-01,True,TOLIMA,9584208.37,457712.415,199438960.96,129635324.62,383.4824,389055.55,68656.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1373.137245,526573.9662419879,810113.7942434397,745304.6907039646,-64809.10353947512,64809.10353947512,7.999999999999993
2027-02-09,9,2027-02-01,True,ANTIOQUIA,31928112.43,462596.0325,201566898.76000002,131018484.19,383.5971,393206.63,69389.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.7880975,532351.4896155173,819002.2917411847,753482.1084018899,-65520.183339294745,65520.183339294745,7.9999999999999964
2027-02-09,9,2027-02-01,True,BOGOTA,44827558.55,462596.0325,201566898.76000002,131018484.19,383.5971,393206.63,69389.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.7880975,532351.4896155173,819002.2917411847,753482.1084018899,-65520.183339294745,65520.183339294745,7.9999999999999964
2027-02-09,9,2027-02-01,True,CARIBE_MAR,35648401.22,462596.0325,201566898.76000002,131018484.19,383.5971,393206.63,69389.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.7880975,532351.4896155173,819002.2917411847,753482.1084018899,-65520.183339294745,65520.183339294745,7.9999999999999964
2027-02-09,9,2027-02-01,True,CARIBE_SOL,27850641.17,462596.0325,201566898.76000002,131018484.19,383.5971,393206.63,69389.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.7880975,532351.4896155173,819002.2917411847,753482.1084018899,-65520.183339294745,65520.183339294745,7.9999999999999964
2027-02-09,9,2027-02-01,True,VALLE,22585077.42,462596.0325,201566898.76000002,131018484.19,383.5971,393206.63,69389.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.7880975,532351.4896155173,819002.2917411847,753482.1084018899,-65520.183339294745,65520.183339294745,7.9999999999999964
2027-02-09,9,2027-02-01,True,SANTANDER,17804754.47,462596.0325,201566898.76000002,131018484.19,383.5971,393206.63,69389.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.7880975,532351.4896155173,819002.2917411847,753482.1084018899,-65520.183339294745,65520.183339294745,7.9999999999999964
2027-02-09,9,2027-02-01,True,CUNDINAMARCA,11313662.13,462596.0325,201566898.76000002,131018484.19,383.5971,393206.63,69389.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.7880975,532351.4896155173,819002.2917411847,753482.1084018899,-65520.183339294745,65520.183339294745,7.9999999999999964
2027-02-09,9,2027-02-01,True,TOLIMA,9608691.37,462596.0325,201566898.76000002,131018484.19,383.5971,393206.63,69389.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.7880975,532351.4896155173,819002.2917411847,753482.1084018899,-65520.183339294745,65520.183339294745,7.9999999999999964
2027-02-10,10,2027-02-01,True,ANTIOQUIA,31791270.66,460666.22,200726021.79000002,130471914.16,383.7932,391566.29,69099.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.99866,530401.688117112,816002.5971251392,750722.389355128,-65280.207770011155,65280.207770011155,8.000000000000004
2027-02-10,10,2027-02-01,True,BOGOTA,44228211.71,460666.22,200726021.79000002,130471914.16,383.7932,391566.29,69099.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.99866,530401.688117112,816002.5971251392,750722.389355128,-65280.207770011155,65280.207770011155,8.000000000000004
2027-02-10,10,2027-02-01,True,CARIBE_MAR,35667450.06,460666.22,200726021.79000002,130471914.16,383.7932,391566.29,69099.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.99866,530401.688117112,816002.5971251392,750722.389355128,-65280.207770011155,65280.207770011155,8.000000000000004
2027-02-10,10,2027-02-01,True,CARIBE_SOL,27726783.02,460666.22,200726021.79000002,130471914.16,383.7932,391566.29,69099.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.99866,530401.688117112,816002.5971251392,750722.389355128,-65280.207770011155,65280.207770011155,8.000000000000004
2027-02-10,10,2027-02-01,True,VALLE,22899613.64,460666.22,200726021.79000002,130471914.16,383.7932,391566.29,69099.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.99866,530401.688117112,816002.5971251392,750722.389355128,-65280.207770011155,65280.207770011155,8.000000000000004
2027-02-10,10,2027-02-01,True,SANTANDER,17515227.84,460666.22,200726021.79000002,130471914.16,383.7932,391566.29,69099.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.99866,530401.688117112,816002.5971251392,750722.389355128,-65280.207770011155,65280.207770011155,8.000000000000004
2027-02-10,10,2027-02-01,True,CUNDINAMARCA,11381914.16,460666.22,200726021.79000002,130471914.16,383.7932,391566.29,69099.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.99866,530401.688117112,816002.5971251392,750722.389355128,-65280.207770011155,65280.207770011155,8.000000000000004
2027-02-10,10,2027-02-01,True,TOLIMA,9515550.7,460666.22,200726021.79000002,130471914.16,383.7932,391566.29,69099.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.99866,530401.688117112,816002.5971251392,750722.389355128,-65280.207770011155,65280.207770011155,8.000000000000004
2027-02-11,11,2027-02-01,True,ANTIOQUIA,31616997.25,460335.15875,200581768.52,130378149.54,384.0699,391284.88,69050.27,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.0054762500001,530402.63516279,816004.0540840823,750723.7297573558,-65280.32432672649,65280.32432672649,7.999999999999989
