Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-15,15,2027-02-01,True,TOLIMA,9550644.06,460183.985,200515897.48000002,130335333.36,385.9073,391156.39,69027.6,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1380.551955,532765.0774637714,819638.5807260721,754067.4942679864,-65571.08645808569,65571.08645808569,7.99999999999999
2027-02-16,16,2027-02-01,True,ANTIOQUIA,31984232.8,463161.52875,201813302.18,131178646.42,386.5177,393687.3,69474.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.4845862500001,537060.3864628016,826246.7483854144,760147.0085145812,-66099.73987083312,66099.73987083312,7.9999999999999964
2027-02-16,16,2027-02-01,True,BOGOTA,44703328.27,463161.52875,201813302.18,131178646.42,386.5177,393687.3,69474.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.4845862500001,537060.3864628016,826246.7483854144,760147.0085145812,-66099.73987083312,66099.73987083312,7.9999999999999964
2027-02-16,16,2027-02-01,True,CARIBE_MAR,35509275.83,463161.52875,201813302.18,131178646.42,386.5177,393687.3,69474.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.4845862500001,537060.3864628016,826246.7483854144,760147.0085145812,-66099.73987083312,66099.73987083312,7.9999999999999964
2027-02-16,16,2027-02-01,True,CARIBE_SOL,27989529.59,463161.52875,201813302.18,131178646.42,386.5177,393687.3,69474.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.4845862500001,537060.3864628016,826246.7483854144,760147.0085145812,-66099.73987083312,66099.73987083312,7.9999999999999964
2027-02-16,16,2027-02-01,True,VALLE,22580699.71,463161.52875,201813302.18,131178646.42,386.5177,393687.3,69474.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.4845862500001,537060.3864628016,826246.7483854144,760147.0085145812,-66099.73987083312,66099.73987083312,7.9999999999999964
2027-02-16,16,2027-02-01,True,SANTANDER,18144216.52,463161.52875,201813302.18,131178646.42,386.5177,393687.3,69474.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.4845862500001,537060.3864628016,826246.7483854144,760147.0085145812,-66099.73987083312,66099.73987083312,7.9999999999999964
2027-02-16,16,2027-02-01,True,CUNDINAMARCA,11393807.29,463161.52875,201813302.18,131178646.42,386.5177,393687.3,69474.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.4845862500001,537060.3864628016,826246.7483854144,760147.0085145812,-66099.73987083312,66099.73987083312,7.9999999999999964
2027-02-16,16,2027-02-01,True,TOLIMA,9508212.17,463161.52875,201813302.18,131178646.42,386.5177,393687.3,69474.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.4845862500001,537060.3864628016,826246.7483854144,760147.0085145812,-66099.73987083312,66099.73987083312,7.9999999999999964
2027-02-17,17,2027-02-01,True,ANTIOQUIA,31405113.48,461911.9,201268801.60000002,130824721.04,387.1715,392625.12,69286.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1385.7357000000002,536517.3695725501,825411.3378039232,759378.4307796094,-66032.90702431381,66032.90702431381,7.999999999999995
2027-02-17,17,2027-02-01,True,BOGOTA,44415438.0,461911.9,201268801.60000002,130824721.04,387.1715,392625.12,69286.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1385.7357000000002,536517.3695725501,825411.3378039232,759378.4307796094,-66032.90702431381,66032.90702431381,7.999999999999995
2027-02-17,17,2027-02-01,True,CARIBE_MAR,35523624.6,461911.9,201268801.60000002,130824721.04,387.1715,392625.12,69286.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1385.7357000000002,536517.3695725501,825411.3378039232,759378.4307796094,-66032.90702431381,66032.90702431381,7.999999999999995
2027-02-17,17,2027-02-01,True,CARIBE_SOL,28137225.96,461911.9,201268801.60000002,130824721.04,387.1715,392625.12,69286.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1385.7357000000002,536517.3695725501,825411.3378039232,759378.4307796094,-66032.90702431381,66032.90702431381,7.999999999999995
2027-02-17,17,2027-02-01,True,VALLE,22858403.33,461911.9,201268801.60000002,130824721.04,387.1715,392625.12,69286.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1385.7357000000002,536517.3695725501,825411.3378039232,759378.4307796094,-66032.90702431381,66032.90702431381,7.999999999999995
2027-02-17,17,2027-02-01,True,SANTANDER,17918773.42,461911.9,201268801.60000002,130824721.04,387.1715,392625.12,69286.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1385.7357000000002,536517.3695725501,825411.3378039232,759378.4307796094,-66032.90702431381,66032.90702431381,7.999999999999995
2027-02-17,17,2027-02-01,True,CUNDINAMARCA,11433593.57,461911.9,201268801.60000002,130824721.04,387.1715,392625.12,69286.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1385.7357000000002,536517.3695725501,825411.3378039232,759378.4307796094,-66032.90702431381,66032.90702431381,7.999999999999995
2027-02-17,17,2027-02-01,True,TOLIMA,9576629.24,461911.9,201268801.60000002,130824721.04,387.1715,392625.12,69286.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1385.7357000000002,536517.3695725501,825411.3378039232,759378.4307796094,-66032.90702431381,66032.90702431381,7.999999999999995
2027-02-18,18,2027-02-01,True,ANTIOQUIA,32110391.2,463388.39125,201912152.92,131242899.4,387.8584,393880.13,69508.26,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1390.16517375,539187.2400263969,829518.8307972004,763157.3243334244,-66361.506463776,66361.506463776,7.999999999999995
2027-02-18,18,2027-02-01,True,BOGOTA,44504145.95,463388.39125,201912152.92,131242899.4,387.8584,393880.13,69508.26,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1390.16517375,539187.2400263969,829518.8307972004,763157.3243334244,-66361.506463776,66361.506463776,7.999999999999995
2027-02-18,18,2027-02-01,True,CARIBE_MAR,35425268.6,463388.39125,201912152.92,131242899.4,387.8584,393880.13,69508.26,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1390.16517375,539187.2400263969,829518.8307972004,763157.3243334244,-66361.506463776,66361.506463776,7.999999999999995
2027-02-18,18,2027-02-01,True,CARIBE_SOL,28148337.56,463388.39125,201912152.92,131242899.4,387.8584,393880.13,69508.26,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1390.16517375,539187.2400263969,829518.8307972004,763157.3243334244,-66361.506463776,66361.506463776,7.999999999999995
